1,000	-0.077483607
990	-0.044394234
980	-0.04572726
970	-0.047200428
960	-0.049448508
950	-0.051860413
940	-0.050588909
930	-0.048419444
920	-0.048134527
910	-0.048745132
900	-0.049645289
890	-0.050528606
880	-0.049259543
870	-0.048111575
860	-0.049662625
850	-0.050212926
840	-0.049064229
830	-0.048887708
820	-0.049367454
810	-0.049405784
800	-0.04873439
790	-0.047824705
780	-0.048079104
770	-0.049125261
760	-0.049200215
750	-0.049509792
740	-0.049374533
730	-0.048317146
720	-0.04788916
710	-0.047926269
700	-0.048369638
690	-0.04966824
680	-0.050204135
670	-0.049137468
660	-0.049030289
650	-0.0484358
640	-0.049632598
630	-0.050545448
620	-0.049449486
610	-0.049416774
600	-0.049305687
590	-0.050562296
580	-0.052083317
570	-0.051763979
560	-0.051042286
550	-0.050750772
540	-0.051484916
530	-0.051356258
520	-0.050966112
510	-0.051523247
500	-0.051592345
490	-0.051930725
480	-0.051978088
470	-0.052278386
460	-0.053770354
450	-0.054001071
440	-0.053574796
430	-0.054444925
420	-0.055050892
410	-0.054814802
400	-0.054644389
390	-0.053720306
380	-0.05438462
370	-0.055510614
360	-0.056221318
350	-0.056139776
340	-0.05559094
330	-0.05657191
320	-0.058322912
310	-0.059029466
300	-0.0587404015
290	-0.057278463
280	-0.0556417205
270	-0.058183997
260	-0.059580989
250	-0.058504066
240	-0.058716474
230	-0.058576581
220	-0.057781402
210	-0.058369058
200	-0.059126392
190	-0.059294119
180	-0.0596723015
170	-0.059069994
160	-0.0595946615
150	-0.0603690885
140	-0.0576351564
130	-0.0566834857
120	-0.0574356919
110	-0.055539668
100	-0.0551981107
90	-0.0561292778
80	-0.0552403483
70	-0.0550447862
60	-0.0549898563
50	-0.0535364665
40	-0.0516270109
30	-0.0503786995
20	-0.0501243017
10	
0	
