1,000	-0.054063329
990	-0.052478831
980	-0.051118213
970	-0.049953157
960	-0.050510536
950	-0.051867737
940	-0.05158575
930	-0.051297905
920	-0.050282508
910	-0.050210486
900	-0.050257114
890	-0.051594785
880	-0.050710005
870	-0.050192661
860	-0.050463419
850	-0.050615276
840	-0.049746125
830	-0.049331808
820	-0.048656995
810	-0.049296163
800	-0.048662123
790	-0.047957763
780	-0.046963609
770	-0.048145754
760	-0.047845703
750	-0.048409188
740	-0.047392569
730	-0.046708968
720	-0.045120563
710	-0.044380804
700	-0.043543149
690	-0.044415718
680	-0.044586863
670	-0.0443205
660	-0.04512691
650	-0.044670605
640	-0.045656706
630	-0.046330786
620	-0.046182104
610	-0.046631576
600	-0.046110571
590	-0.046922348
580	-0.047192129
570	-0.048243172
560	-0.047662839
550	-0.047571769
540	-0.047636713
530	-0.047771241
520	-0.0479834
510	-0.048504404
500	-0.049343774
490	-0.050037141
480	-0.049339377
470	-0.050246617
460	-0.05143731
450	-0.051584286
440	-0.051870913
430	-0.052543774
420	-0.052614577
410	-0.0524412305
400	-0.051742002
390	-0.051622618
380	-0.051527643
370	-0.051710263
360	-0.051908752
350	-0.05238044
340	-0.051813538
330	-0.052415108
320	-0.053461754
310	-0.053940033
300	-0.0542317865
290	-0.052831374
280	-0.051064747
270	-0.052742263
260	-0.053604335
250	-0.0536048215
240	-0.053177815
230	-0.0522349305
220	-0.0519693013
210	-0.0512773967
200	-0.051078174
190	-0.050825239
180	-0.0527378691
170	-0.052512521
160	-0.0532725433
150	-0.0532620465
140	-0.0512917978
130	-0.0512173378
120	-0.05092802404
110	-0.0489951343
100	-0.0492429413
90	-0.0470368535
80	-0.0467302086
70	-0.0455866334
60	-0.0451925873
50	-0.0442599572
40	-0.0437360211
30	-0.0415138182
20	-0.0393865887
10	
0	
