1,000	-0.015628415
990	-0.014909896
980	-0.013952605
970	-0.0133962
960	-0.014260226
950	-0.015833493
940	-0.015189685
930	-0.014305153
920	-0.013393272
910	-0.013505091
900	-0.01329024
890	-0.014565654
880	-0.013560755
870	-0.013557579
860	-0.013936737
850	-0.014229465
840	-0.013718474
830	-0.013792445
820	-0.013528039
810	-0.0137787745
800	-0.012891069
790	-0.011897886
780	-0.011323903
770	-0.011603936
760	-0.010989914
750	-0.011780455
740	-0.011349537
730	-0.010840986
720	-0.009218891
710	-0.008963516
700	-0.008050173
690	-0.009410788
680	-0.009465476
670	-0.008949844
660	-0.008837048
650	-0.0076842
640	-0.008236945
630	-0.008069702
620	-0.00708629
610	-0.00703844
600	-0.006470804
590	-0.007316274
580	-0.008098269
570	-0.009431056
560	-0.009049944
550	-0.008902964
540	-0.009293109
530	-0.009372461
520	-0.009941801
510	-0.011103196
500	-0.010525553
490	-0.010698894
480	-0.009904447
470	-0.009423239
460	-0.009565087
450	-0.009190083
440	-0.008630018
430	-0.008756727
420	-0.00868373
410	-0.008995742
400	-0.007867552
390	-0.005710051
380	-0.004749095
370	-0.003514703
360	-0.003411672
350	-0.002080599
340	-0.001080829
330	-0.001055678
320	-0.001925321
310	-0.002749552
300	-0.0022009605
290	-0.001231706
280	0.001303976
270	0.000550543
260	0.00091066
250	0.001031023
240	0.001854278
230	0.002454139
220	0.003316946
210	0.003963683
200	0.003126758
190	0.00420661
180	0.0037383375
170	0.005115313
160	0.004518867
150	0.0051936825
140	0.0050310856
130	0.0037532308
120	0.0035855037
110	0.0061153288
100	0.00716344
90	0.007554314
80	0.0089903707
70	0.0086544288
60	0.0086031564
50	0.0108307293
40	0.0130478075
30	0.0153461818
20	0.0152778258
10	
0	
