1,000	-0.034591108
990	-0.0329472817
980	-0.0316286566
970	-0.0315546813
960	-0.032471686
950	-0.0341897315
940	-0.033562036
930	-0.032903093
920	-0.0318784178
910	-0.031713133
900	-0.0317941853
890	-0.032773452
880	-0.031368156
870	-0.0310619975
860	-0.031511713
850	-0.0319550787
840	-0.0312709883
830	-0.0315102454
820	-0.031375236
810	-0.0320898453
800	-0.031042713
790	-0.0301344931
780	-0.0296703755
770	-0.0299997253
760	-0.0292038151
750	-0.029819793
740	-0.0290890666
730	-0.0285526835
720	-0.0275866034
710	-0.02698869327
700	-0.02540273445
690	-0.02649601046
680	-0.026074616
670	-0.0256063474
660	-0.0253370552
650	-0.024911026
640	-0.025569241
630	-0.0254898906
620	-0.025598781
610	-0.025551663
600	-0.02519985
590	-0.0264762346
580	-0.0275397286
570	-0.028172064
560	-0.028485544
550	-0.0289252436
540	-0.029121293
530	-0.0288412643
520	-0.028452583
510	-0.028256047
500	-0.0280568275
490	-0.027902037
480	-0.027114428
470	-0.026940596
460	-0.027283864
450	-0.027573665
440	-0.02726873
430	-0.028066593
420	-0.028890825
410	-0.0295631955
400	-0.028569772
390	-0.027249687
380	-0.026805097
370	-0.02656901
360	-0.0264047
350	-0.025336082
340	-0.024928606
330	-0.025444725
320	-0.026549965
310	-0.026704508
300	-0.0263614875
290	-0.025125383
280	-0.024567515
270	-0.026039462
260	-0.025312886
250	-0.024799449
240	-0.024533334
230	-0.023806516
220	-0.022887558
210	-0.022882431
200	-0.02316222
190	-0.023103868
180	-0.0241129205
170	-0.023075304
160	-0.02393811
150	-0.0234175955
140	-0.0238612024
130	-0.0231109512
120	-0.0231558713
110	-0.0210884582
100	-0.020167545
90	-0.017396994
80	-0.0173003143
70	-0.0170371262
60	-0.0170764356
50	-0.0162836987
40	-0.0141991935
30	-0.0109559782
20	-0.0092611262
10	
0	
